gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,vote_error,tp,tn
32,300,256,20,108,0,tardos,0.03125,0.005894800483675937,0.9296875,0.71484375
32,300,256,20,108,0,tardos,0.03125,0.005894800483675937,0.9296875,0.7109375
32,300,256,20,108,0,tardos,0.03125,0.005894800483675937,0.9296875,0.703125
32,300,256,20,108,0,tardos,0.03125,0.005894800483675937,0.9296875,0.703125
32,300,256,20,108,0,tardos,0.03125,0.005894800483675937,0.9296875,0.69921875
32,300,256,20,108,0,tardos,0.03125,0.005894800483675937,0.9296875,0.69921875
32,300,256,20,108,0,tardos,0.03125,0.005894800483675937,0.9296875,0.6953125
32,300,256,20,108,0,tardos,0.03125,0.005894800483675937,0.9296875,0.69140625
32,300,256,20,108,0,tardos,0.03125,0.005894800483675937,0.9296875,0.69140625
32,300,256,20,108,0,tardos,0.03125,0.005894800483675937,0.9296875,0.68359375
32,300,256,20,108,0,tardos,0.03125,0.005894800483675937,0.9296875,0.68359375
32,300,256,20,108,0,tardos,0.03125,0.005894800483675937,0.9296875,0.67578125
32,300,256,20,108,0,tardos,0.03125,0.005894800483675937,0.9296875,0.671875
32,300,256,20,108,0,tardos,0.03125,0.005894800483675937,0.9296875,0.671875
32,300,256,20,108,0,tardos,0.03125,0.005894800483675937,0.9296875,0.66796875
32,300,256,20,108,0,tardos,0.03125,0.005894800483675937,0.9296875,0.66796875
32,300,256,20,108,0,tardos,0.03125,0.005894800483675937,0.9296875,0.6640625
32,300,256,20,108,0,tardos,0.03125,0.005894800483675937,0.9296875,0.65625
32,300,256,20,108,0,hash,0.03125,0.006745362563237774,0.93359375,0.5234375
32,300,256,20,108,0,hash,0.03125,0.006745362563237774,0.93359375,0.5078125
32,300,256,20,108,0,hash,0.03125,0.006745362563237774,0.93359375,0.50390625
32,300,256,20,108,0,hash,0.03125,0.006745362563237774,0.93359375,0.5
32,300,256,20,108,0,hash,0.03125,0.006745362563237774,0.93359375,0.5
32,300,256,20,108,0,hash,0.03125,0.006745362563237774,0.93359375,0.48828125
32,300,256,20,108,0,hash,0.03125,0.006745362563237774,0.93359375,0.484375
32,300,256,20,108,0,hash,0.03125,0.006745362563237774,0.93359375,0.484375
32,300,256,20,108,0,hash,0.03125,0.006745362563237774,0.93359375,0.48046875
32,300,256,20,108,0,hash,0.03125,0.006745362563237774,0.93359375,0.48046875
32,300,256,20,108,0,hash,0.03125,0.006745362563237774,0.93359375,0.48046875
32,300,256,20,108,0,hash,0.03125,0.006745362563237774,0.93359375,0.4609375
32,300,256,20,108,0,hash,0.03125,0.006745362563237774,0.93359375,0.4609375
32,300,256,20,108,0,hash,0.03125,0.006745362563237774,0.93359375,0.4609375
32,300,256,20,108,0,hash,0.03125,0.006745362563237774,0.93359375,0.45703125
32,300,256,20,108,0,hash,0.03125,0.006745362563237774,0.93359375,0.453125
32,300,256,20,108,0,hash,0.03125,0.006745362563237774,0.93359375,0.453125
32,300,256,20,108,0,hash,0.03125,0.006745362563237774,0.93359375,0.4375
32,300,256,20,108,0,hash,0.03125,0.006745362563237774,0.93359375,0.42578125
32,300,256,20,109,0,tardos,0.03125,0.006969233384327724,0.94921875,0.73046875
32,300,256,20,109,0,tardos,0.03125,0.006969233384327724,0.94921875,0.72265625
32,300,256,20,109,0,tardos,0.03125,0.006969233384327724,0.94921875,0.71484375
32,300,256,20,109,0,tardos,0.03125,0.006969233384327724,0.94921875,0.71484375
32,300,256,20,109,0,tardos,0.03125,0.006969233384327724,0.94921875,0.71484375
32,300,256,20,109,0,tardos,0.03125,0.006969233384327724,0.94921875,0.7109375
32,300,256,20,109,0,tardos,0.03125,0.006969233384327724,0.94921875,0.7109375
32,300,256,20,109,0,tardos,0.03125,0.006969233384327724,0.94921875,0.70703125
32,300,256,20,109,0,tardos,0.03125,0.006969233384327724,0.94921875,0.703125
32,300,256,20,109,0,tardos,0.03125,0.006969233384327724,0.94921875,0.6953125
32,300,256,20,109,0,tardos,0.03125,0.006969233384327724,0.94921875,0.6953125
32,300,256,20,109,0,tardos,0.03125,0.006969233384327724,0.94921875,0.69140625
32,300,256,20,109,0,tardos,0.03125,0.006969233384327724,0.94921875,0.69140625
32,300,256,20,109,0,tardos,0.03125,0.006969233384327724,0.94921875,0.69140625
32,300,256,20,109,0,tardos,0.03125,0.006969233384327724,0.94921875,0.68359375
32,300,256,20,109,0,tardos,0.03125,0.006969233384327724,0.94921875,0.6796875
32,300,256,20,109,0,tardos,0.03125,0.006969233384327724,0.94921875,0.67578125
32,300,256,20,109,0,tardos,0.03125,0.006969233384327724,0.94921875,0.671875
32,300,256,20,109,0,tardos,0.03125,0.006969233384327724,0.94921875,0.6640625
32,300,256,20,109,0,hash,0.03125,0.00663716814159292,0.94921875,0.52734375
32,300,256,20,109,0,hash,0.03125,0.00663716814159292,0.94921875,0.5078125
32,300,256,20,109,0,hash,0.03125,0.00663716814159292,0.94921875,0.5078125
32,300,256,20,109,0,hash,0.03125,0.00663716814159292,0.94921875,0.5
32,300,256,20,109,0,hash,0.03125,0.00663716814159292,0.94921875,0.4921875
32,300,256,20,109,0,hash,0.03125,0.00663716814159292,0.94921875,0.48828125
32,300,256,20,109,0,hash,0.03125,0.00663716814159292,0.94921875,0.484375
32,300,256,20,109,0,hash,0.03125,0.00663716814159292,0.94921875,0.48046875
32,300,256,20,109,0,hash,0.03125,0.00663716814159292,0.94921875,0.47265625
32,300,256,20,109,0,hash,0.03125,0.00663716814159292,0.94921875,0.46875
32,300,256,20,109,0,hash,0.03125,0.00663716814159292,0.94921875,0.46484375
32,300,256,20,109,0,hash,0.03125,0.00663716814159292,0.94921875,0.46484375
32,300,256,20,109,0,hash,0.03125,0.00663716814159292,0.94921875,0.4609375
32,300,256,20,109,0,hash,0.03125,0.00663716814159292,0.94921875,0.453125
32,300,256,20,109,0,hash,0.03125,0.00663716814159292,0.94921875,0.4453125
32,300,256,20,109,0,hash,0.03125,0.00663716814159292,0.94921875,0.4453125
32,300,256,20,109,0,hash,0.03125,0.00663716814159292,0.94921875,0.44140625
32,300,256,20,109,0,hash,0.03125,0.00663716814159292,0.94921875,0.43359375
32,300,256,20,109,0,hash,0.03125,0.00663716814159292,0.94921875,0.40234375
32,300,512,20,100,0,tardos,0.03125,0.004176686495380332,0.7734375,0.59765625
32,300,512,20,100,0,tardos,0.03125,0.004176686495380332,0.7734375,0.58984375
32,300,512,20,100,0,tardos,0.03125,0.004176686495380332,0.7734375,0.587890625
32,300,512,20,100,0,tardos,0.03125,0.004176686495380332,0.7734375,0.58203125
32,300,512,20,100,0,tardos,0.03125,0.004176686495380332,0.7734375,0.580078125
32,300,512,20,100,0,tardos,0.03125,0.004176686495380332,0.7734375,0.578125
32,300,512,20,100,0,tardos,0.03125,0.004176686495380332,0.7734375,0.576171875
32,300,512,20,100,0,tardos,0.03125,0.004176686495380332,0.7734375,0.576171875
32,300,512,20,100,0,tardos,0.03125,0.004176686495380332,0.7734375,0.57421875
32,300,512,20,100,0,tardos,0.03125,0.004176686495380332,0.7734375,0.5703125
32,300,512,20,100,0,tardos,0.03125,0.004176686495380332,0.7734375,0.5703125
32,300,512,20,100,0,tardos,0.03125,0.004176686495380332,0.7734375,0.568359375
32,300,512,20,100,0,tardos,0.03125,0.004176686495380332,0.7734375,0.56640625
32,300,512,20,100,0,tardos,0.03125,0.004176686495380332,0.7734375,0.56640625
32,300,512,20,100,0,tardos,0.03125,0.004176686495380332,0.7734375,0.560546875
32,300,512,20,100,0,tardos,0.03125,0.004176686495380332,0.7734375,0.55859375
32,300,512,20,100,0,tardos,0.03125,0.004176686495380332,0.7734375,0.556640625
32,300,512,20,100,0,tardos,0.03125,0.004176686495380332,0.7734375,0.5546875
32,300,512,20,100,0,tardos,0.03125,0.004176686495380332,0.7734375,0.552734375
32,300,512,20,100,0,hash,0.03125,0.0035511363636363635,0.77734375,0.43359375
32,300,512,20,100,0,hash,0.03125,0.0035511363636363635,0.77734375,0.419921875
32,300,512,20,100,0,hash,0.03125,0.0035511363636363635,0.77734375,0.416015625
32,300,512,20,100,0,hash,0.03125,0.0035511363636363635,0.77734375,0.412109375
32,300,512,20,100,0,hash,0.03125,0.0035511363636363635,0.77734375,0.408203125
32,300,512,20,100,0,hash,0.03125,0.0035511363636363635,0.77734375,0.404296875
32,300,512,20,100,0,hash,0.03125,0.0035511363636363635,0.77734375,0.404296875
32,300,512,20,100,0,hash,0.03125,0.0035511363636363635,0.77734375,0.404296875
32,300,512,20,100,0,hash,0.03125,0.0035511363636363635,0.77734375,0.40234375
32,300,512,20,100,0,hash,0.03125,0.0035511363636363635,0.77734375,0.400390625
32,300,512,20,100,0,hash,0.03125,0.0035511363636363635,0.77734375,0.400390625
32,300,512,20,100,0,hash,0.03125,0.0035511363636363635,0.77734375,0.3984375
32,300,512,20,100,0,hash,0.03125,0.0035511363636363635,0.77734375,0.39453125
32,300,512,20,100,0,hash,0.03125,0.0035511363636363635,0.77734375,0.392578125
32,300,512,20,100,0,hash,0.03125,0.0035511363636363635,0.77734375,0.38671875
32,300,512,20,100,0,hash,0.03125,0.0035511363636363635,0.77734375,0.376953125
32,300,512,20,100,0,hash,0.03125,0.0035511363636363635,0.77734375,0.376953125
32,300,512,20,100,0,hash,0.03125,0.0035511363636363635,0.77734375,0.3671875
32,300,512,20,100,0,hash,0.03125,0.0035511363636363635,0.77734375,0.34375
32,300,512,20,101,0,tardos,0.03125,0.0032732173801424814,0.783203125,0.599609375
32,300,512,20,101,0,tardos,0.03125,0.0032732173801424814,0.783203125,0.59375
32,300,512,20,101,0,tardos,0.03125,0.0032732173801424814,0.783203125,0.591796875
32,300,512,20,101,0,tardos,0.03125,0.0032732173801424814,0.783203125,0.587890625
32,300,512,20,101,0,tardos,0.03125,0.0032732173801424814,0.783203125,0.587890625
32,300,512,20,101,0,tardos,0.03125,0.0032732173801424814,0.783203125,0.583984375
32,300,512,20,101,0,tardos,0.03125,0.0032732173801424814,0.783203125,0.58203125
32,300,512,20,101,0,tardos,0.03125,0.0032732173801424814,0.783203125,0.58203125
32,300,512,20,101,0,tardos,0.03125,0.0032732173801424814,0.783203125,0.578125
32,300,512,20,101,0,tardos,0.03125,0.0032732173801424814,0.783203125,0.578125
32,300,512,20,101,0,tardos,0.03125,0.0032732173801424814,0.783203125,0.578125
32,300,512,20,101,0,tardos,0.03125,0.0032732173801424814,0.783203125,0.576171875
32,300,512,20,101,0,tardos,0.03125,0.0032732173801424814,0.783203125,0.576171875
32,300,512,20,101,0,tardos,0.03125,0.0032732173801424814,0.783203125,0.576171875
32,300,512,20,101,0,tardos,0.03125,0.0032732173801424814,0.783203125,0.568359375
32,300,512,20,101,0,tardos,0.03125,0.0032732173801424814,0.783203125,0.568359375
32,300,512,20,101,0,tardos,0.03125,0.0032732173801424814,0.783203125,0.568359375
32,300,512,20,101,0,tardos,0.03125,0.0032732173801424814,0.783203125,0.56640625
32,300,512,20,101,0,tardos,0.03125,0.0032732173801424814,0.783203125,0.55859375
32,300,512,20,101,0,hash,0.03125,0.003218562874251497,0.794921875,0.44140625
32,300,512,20,101,0,hash,0.03125,0.003218562874251497,0.794921875,0.431640625
32,300,512,20,101,0,hash,0.03125,0.003218562874251497,0.794921875,0.42578125
32,300,512,20,101,0,hash,0.03125,0.003218562874251497,0.794921875,0.421875
32,300,512,20,101,0,hash,0.03125,0.003218562874251497,0.794921875,0.41796875
32,300,512,20,101,0,hash,0.03125,0.003218562874251497,0.794921875,0.4140625
32,300,512,20,101,0,hash,0.03125,0.003218562874251497,0.794921875,0.4140625
32,300,512,20,101,0,hash,0.03125,0.003218562874251497,0.794921875,0.412109375
32,300,512,20,101,0,hash,0.03125,0.003218562874251497,0.794921875,0.41015625
32,300,512,20,101,0,hash,0.03125,0.003218562874251497,0.794921875,0.408203125
32,300,512,20,101,0,hash,0.03125,0.003218562874251497,0.794921875,0.408203125
32,300,512,20,101,0,hash,0.03125,0.003218562874251497,0.794921875,0.40625
32,300,512,20,101,0,hash,0.03125,0.003218562874251497,0.794921875,0.404296875
32,300,512,20,101,0,hash,0.03125,0.003218562874251497,0.794921875,0.400390625
32,300,512,20,101,0,hash,0.03125,0.003218562874251497,0.794921875,0.400390625
32,300,512,20,101,0,hash,0.03125,0.003218562874251497,0.794921875,0.396484375
32,300,512,20,101,0,hash,0.03125,0.003218562874251497,0.794921875,0.392578125
32,300,512,20,101,0,hash,0.03125,0.003218562874251497,0.794921875,0.384765625
32,300,512,20,101,0,hash,0.03125,0.003218562874251497,0.794921875,0.384765625
32,300,512,20,102,0,tardos,0.03125,0.0037380768239236918,0.79296875,0.646484375
32,300,512,20,102,0,tardos,0.03125,0.0037380768239236918,0.79296875,0.6328125
32,300,512,20,102,0,tardos,0.03125,0.0037380768239236918,0.79296875,0.625
32,300,512,20,102,0,tardos,0.03125,0.0037380768239236918,0.79296875,0.623046875
32,300,512,20,102,0,tardos,0.03125,0.0037380768239236918,0.79296875,0.623046875
32,300,512,20,102,0,tardos,0.03125,0.0037380768239236918,0.79296875,0.623046875
32,300,512,20,102,0,tardos,0.03125,0.0037380768239236918,0.79296875,0.6171875
32,300,512,20,102,0,tardos,0.03125,0.0037380768239236918,0.79296875,0.6171875
32,300,512,20,102,0,tardos,0.03125,0.0037380768239236918,0.79296875,0.615234375
32,300,512,20,102,0,tardos,0.03125,0.0037380768239236918,0.79296875,0.609375
32,300,512,20,102,0,tardos,0.03125,0.0037380768239236918,0.79296875,0.603515625
32,300,512,20,102,0,tardos,0.03125,0.0037380768239236918,0.79296875,0.603515625
32,300,512,20,102,0,tardos,0.03125,0.0037380768239236918,0.79296875,0.599609375
32,300,512,20,102,0,tardos,0.03125,0.0037380768239236918,0.79296875,0.595703125
32,300,512,20,102,0,tardos,0.03125,0.0037380768239236918,0.79296875,0.595703125
32,300,512,20,102,0,tardos,0.03125,0.0037380768239236918,0.79296875,0.59375
32,300,512,20,102,0,tardos,0.03125,0.0037380768239236918,0.79296875,0.58984375
32,300,512,20,102,0,tardos,0.03125,0.0037380768239236918,0.79296875,0.58203125
32,300,512,20,102,0,tardos,0.03125,0.0037380768239236918,0.79296875,0.568359375
32,300,512,20,102,0,hash,0.03125,0.003177427554651754,0.79296875,0.4453125
32,300,512,20,102,0,hash,0.03125,0.003177427554651754,0.79296875,0.44140625
32,300,512,20,102,0,hash,0.03125,0.003177427554651754,0.79296875,0.4375
32,300,512,20,102,0,hash,0.03125,0.003177427554651754,0.79296875,0.4375
32,300,512,20,102,0,hash,0.03125,0.003177427554651754,0.79296875,0.42578125
32,300,512,20,102,0,hash,0.03125,0.003177427554651754,0.79296875,0.42578125
32,300,512,20,102,0,hash,0.03125,0.003177427554651754,0.79296875,0.423828125
32,300,512,20,102,0,hash,0.03125,0.003177427554651754,0.79296875,0.419921875
32,300,512,20,102,0,hash,0.03125,0.003177427554651754,0.79296875,0.41796875
32,300,512,20,102,0,hash,0.03125,0.003177427554651754,0.79296875,0.412109375
32,300,512,20,102,0,hash,0.03125,0.003177427554651754,0.79296875,0.404296875
32,300,512,20,102,0,hash,0.03125,0.003177427554651754,0.79296875,0.404296875
32,300,512,20,102,0,hash,0.03125,0.003177427554651754,0.79296875,0.404296875
32,300,512,20,102,0,hash,0.03125,0.003177427554651754,0.79296875,0.3984375
32,300,512,20,102,0,hash,0.03125,0.003177427554651754,0.79296875,0.396484375
32,300,512,20,102,0,hash,0.03125,0.003177427554651754,0.79296875,0.39453125
32,300,512,20,102,0,hash,0.03125,0.003177427554651754,0.79296875,0.388671875
32,300,512,20,102,0,hash,0.03125,0.003177427554651754,0.79296875,0.376953125
32,300,512,20,102,0,hash,0.03125,0.003177427554651754,0.79296875,0.376953125
32,300,512,20,103,0,tardos,0.03125,0.003755130556283294,0.798828125,0.634765625
32,300,512,20,103,0,tardos,0.03125,0.003755130556283294,0.798828125,0.634765625
32,300,512,20,103,0,tardos,0.03125,0.003755130556283294,0.798828125,0.625
32,300,512,20,103,0,tardos,0.03125,0.003755130556283294,0.798828125,0.623046875
32,300,512,20,103,0,tardos,0.03125,0.003755130556283294,0.798828125,0.623046875
32,300,512,20,103,0,tardos,0.03125,0.003755130556283294,0.798828125,0.615234375
32,300,512,20,103,0,tardos,0.03125,0.003755130556283294,0.798828125,0.61328125
32,300,512,20,103,0,tardos,0.03125,0.003755130556283294,0.798828125,0.61328125
32,300,512,20,103,0,tardos,0.03125,0.003755130556283294,0.798828125,0.611328125
32,300,512,20,103,0,tardos,0.03125,0.003755130556283294,0.798828125,0.607421875
32,300,512,20,103,0,tardos,0.03125,0.003755130556283294,0.798828125,0.60546875
32,300,512,20,103,0,tardos,0.03125,0.003755130556283294,0.798828125,0.60546875
32,300,512,20,103,0,tardos,0.03125,0.003755130556283294,0.798828125,0.60546875
32,300,512,20,103,0,tardos,0.03125,0.003755130556283294,0.798828125,0.6015625
32,300,512,20,103,0,tardos,0.03125,0.003755130556283294,0.798828125,0.59765625
32,300,512,20,103,0,tardos,0.03125,0.003755130556283294,0.798828125,0.58984375
32,300,512,20,103,0,tardos,0.03125,0.003755130556283294,0.798828125,0.5859375
32,300,512,20,103,0,tardos,0.03125,0.003755130556283294,0.798828125,0.583984375
32,300,512,20,103,0,tardos,0.03125,0.003755130556283294,0.798828125,0.576171875
32,300,512,20,103,0,hash,0.03125,0.003525382755842063,0.798828125,0.4375
32,300,512,20,103,0,hash,0.03125,0.003525382755842063,0.798828125,0.4375
32,300,512,20,103,0,hash,0.03125,0.003525382755842063,0.798828125,0.416015625
32,300,512,20,103,0,hash,0.03125,0.003525382755842063,0.798828125,0.4140625
32,300,512,20,103,0,hash,0.03125,0.003525382755842063,0.798828125,0.4140625
32,300,512,20,103,0,hash,0.03125,0.003525382755842063,0.798828125,0.412109375
32,300,512,20,103,0,hash,0.03125,0.003525382755842063,0.798828125,0.41015625
32,300,512,20,103,0,hash,0.03125,0.003525382755842063,0.798828125,0.408203125
32,300,512,20,103,0,hash,0.03125,0.003525382755842063,0.798828125,0.408203125
32,300,512,20,103,0,hash,0.03125,0.003525382755842063,0.798828125,0.40625
32,300,512,20,103,0,hash,0.03125,0.003525382755842063,0.798828125,0.40234375
32,300,512,20,103,0,hash,0.03125,0.003525382755842063,0.798828125,0.40234375
32,300,512,20,103,0,hash,0.03125,0.003525382755842063,0.798828125,0.392578125
32,300,512,20,103,0,hash,0.03125,0.003525382755842063,0.798828125,0.390625
32,300,512,20,103,0,hash,0.03125,0.003525382755842063,0.798828125,0.390625
32,300,512,20,103,0,hash,0.03125,0.003525382755842063,0.798828125,0.388671875
32,300,512,20,103,0,hash,0.03125,0.003525382755842063,0.798828125,0.388671875
32,300,512,20,103,0,hash,0.03125,0.003525382755842063,0.798828125,0.380859375
32,300,512,20,103,0,hash,0.03125,0.003525382755842063,0.798828125,0.369140625
32,300,512,20,104,0,tardos,0.03125,0.003754586568819865,0.724609375,0.572265625
32,300,512,20,104,0,tardos,0.03125,0.003754586568819865,0.724609375,0.5703125
32,300,512,20,104,0,tardos,0.03125,0.003754586568819865,0.724609375,0.568359375
32,300,512,20,104,0,tardos,0.03125,0.003754586568819865,0.724609375,0.5546875
32,300,512,20,104,0,tardos,0.03125,0.003754586568819865,0.724609375,0.552734375
32,300,512,20,104,0,tardos,0.03125,0.003754586568819865,0.724609375,0.548828125
32,300,512,20,104,0,tardos,0.03125,0.003754586568819865,0.724609375,0.548828125
32,300,512,20,104,0,tardos,0.03125,0.003754586568819865,0.724609375,0.546875
32,300,512,20,104,0,tardos,0.03125,0.003754586568819865,0.724609375,0.544921875
32,300,512,20,104,0,tardos,0.03125,0.003754586568819865,0.724609375,0.54296875
32,300,512,20,104,0,tardos,0.03125,0.003754586568819865,0.724609375,0.541015625
32,300,512,20,104,0,tardos,0.03125,0.003754586568819865,0.724609375,0.5390625
32,300,512,20,104,0,tardos,0.03125,0.003754586568819865,0.724609375,0.537109375
32,300,512,20,104,0,tardos,0.03125,0.003754586568819865,0.724609375,0.537109375
32,300,512,20,104,0,tardos,0.03125,0.003754586568819865,0.724609375,0.537109375
32,300,512,20,104,0,tardos,0.03125,0.003754586568819865,0.724609375,0.53515625
32,300,512,20,104,0,tardos,0.03125,0.003754586568819865,0.724609375,0.53125
32,300,512,20,104,0,tardos,0.03125,0.003754586568819865,0.724609375,0.529296875
32,300,512,20,104,0,tardos,0.03125,0.003754586568819865,0.724609375,0.52734375
32,300,512,20,104,0,hash,0.03125,0.0041513805754006565,0.716796875,0.390625
32,300,512,20,104,0,hash,0.03125,0.0041513805754006565,0.716796875,0.38671875
32,300,512,20,104,0,hash,0.03125,0.0041513805754006565,0.716796875,0.384765625
32,300,512,20,104,0,hash,0.03125,0.0041513805754006565,0.716796875,0.380859375
32,300,512,20,104,0,hash,0.03125,0.0041513805754006565,0.716796875,0.376953125
32,300,512,20,104,0,hash,0.03125,0.0041513805754006565,0.716796875,0.373046875
32,300,512,20,104,0,hash,0.03125,0.0041513805754006565,0.716796875,0.37109375
32,300,512,20,104,0,hash,0.03125,0.0041513805754006565,0.716796875,0.369140625
32,300,512,20,104,0,hash,0.03125,0.0041513805754006565,0.716796875,0.369140625
32,300,512,20,104,0,hash,0.03125,0.0041513805754006565,0.716796875,0.369140625
32,300,512,20,104,0,hash,0.03125,0.0041513805754006565,0.716796875,0.3671875
32,300,512,20,104,0,hash,0.03125,0.0041513805754006565,0.716796875,0.36328125
32,300,512,20,104,0,hash,0.03125,0.0041513805754006565,0.716796875,0.361328125
32,300,512,20,104,0,hash,0.03125,0.0041513805754006565,0.716796875,0.357421875
32,300,512,20,104,0,hash,0.03125,0.0041513805754006565,0.716796875,0.349609375
32,300,512,20,104,0,hash,0.03125,0.0041513805754006565,0.716796875,0.34765625
32,300,512,20,104,0,hash,0.03125,0.0041513805754006565,0.716796875,0.34375
32,300,512,20,104,0,hash,0.03125,0.0041513805754006565,0.716796875,0.33984375
32,300,512,20,104,0,hash,0.03125,0.0041513805754006565,0.716796875,0.32421875
32,300,512,20,105,0,tardos,0.03125,0.0036753749875831927,0.765625,0.59765625
32,300,512,20,105,0,tardos,0.03125,0.0036753749875831927,0.765625,0.595703125
32,300,512,20,105,0,tardos,0.03125,0.0036753749875831927,0.765625,0.587890625
32,300,512,20,105,0,tardos,0.03125,0.0036753749875831927,0.765625,0.583984375
32,300,512,20,105,0,tardos,0.03125,0.0036753749875831927,0.765625,0.583984375
32,300,512,20,105,0,tardos,0.03125,0.0036753749875831927,0.765625,0.58203125
32,300,512,20,105,0,tardos,0.03125,0.0036753749875831927,0.765625,0.580078125
32,300,512,20,105,0,tardos,0.03125,0.0036753749875831927,0.765625,0.580078125
32,300,512,20,105,0,tardos,0.03125,0.0036753749875831927,0.765625,0.576171875
32,300,512,20,105,0,tardos,0.03125,0.0036753749875831927,0.765625,0.572265625
32,300,512,20,105,0,tardos,0.03125,0.0036753749875831927,0.765625,0.5703125
32,300,512,20,105,0,tardos,0.03125,0.0036753749875831927,0.765625,0.568359375
32,300,512,20,105,0,tardos,0.03125,0.0036753749875831927,0.765625,0.564453125
32,300,512,20,105,0,tardos,0.03125,0.0036753749875831927,0.765625,0.564453125
32,300,512,20,105,0,tardos,0.03125,0.0036753749875831927,0.765625,0.5625
32,300,512,20,105,0,tardos,0.03125,0.0036753749875831927,0.765625,0.560546875
32,300,512,20,105,0,tardos,0.03125,0.0036753749875831927,0.765625,0.55859375
32,300,512,20,105,0,tardos,0.03125,0.0036753749875831927,0.765625,0.556640625
32,300,512,20,105,0,tardos,0.03125,0.0036753749875831927,0.765625,0.541015625
32,300,512,20,105,0,hash,0.03125,0.0033326798666928055,0.763671875,0.42578125
32,300,512,20,105,0,hash,0.03125,0.0033326798666928055,0.763671875,0.4140625
32,300,512,20,105,0,hash,0.03125,0.0033326798666928055,0.763671875,0.412109375
32,300,512,20,105,0,hash,0.03125,0.0033326798666928055,0.763671875,0.412109375
32,300,512,20,105,0,hash,0.03125,0.0033326798666928055,0.763671875,0.408203125
32,300,512,20,105,0,hash,0.03125,0.0033326798666928055,0.763671875,0.404296875
32,300,512,20,105,0,hash,0.03125,0.0033326798666928055,0.763671875,0.404296875
32,300,512,20,105,0,hash,0.03125,0.0033326798666928055,0.763671875,0.400390625
32,300,512,20,105,0,hash,0.03125,0.0033326798666928055,0.763671875,0.390625
32,300,512,20,105,0,hash,0.03125,0.0033326798666928055,0.763671875,0.388671875
32,300,512,20,105,0,hash,0.03125,0.0033326798666928055,0.763671875,0.388671875
32,300,512,20,105,0,hash,0.03125,0.0033326798666928055,0.763671875,0.38671875
32,300,512,20,105,0,hash,0.03125,0.0033326798666928055,0.763671875,0.3828125
32,300,512,20,105,0,hash,0.03125,0.0033326798666928055,0.763671875,0.380859375
32,300,512,20,105,0,hash,0.03125,0.0033326798666928055,0.763671875,0.376953125
32,300,512,20,105,0,hash,0.03125,0.0033326798666928055,0.763671875,0.376953125
32,300,512,20,105,0,hash,0.03125,0.0033326798666928055,0.763671875,0.375
32,300,512,20,105,0,hash,0.03125,0.0033326798666928055,0.763671875,0.373046875
32,300,512,20,105,0,hash,0.03125,0.0033326798666928055,0.763671875,0.361328125
32,300,512,20,106,0,tardos,0.03125,0.0035896467031928964,0.7734375,0.62109375
32,300,512,20,106,0,tardos,0.03125,0.0035896467031928964,0.7734375,0.615234375
32,300,512,20,106,0,tardos,0.03125,0.0035896467031928964,0.7734375,0.6015625
32,300,512,20,106,0,tardos,0.03125,0.0035896467031928964,0.7734375,0.6015625
32,300,512,20,106,0,tardos,0.03125,0.0035896467031928964,0.7734375,0.599609375
32,300,512,20,106,0,tardos,0.03125,0.0035896467031928964,0.7734375,0.599609375
32,300,512,20,106,0,tardos,0.03125,0.0035896467031928964,0.7734375,0.599609375
32,300,512,20,106,0,tardos,0.03125,0.0035896467031928964,0.7734375,0.59765625
32,300,512,20,106,0,tardos,0.03125,0.0035896467031928964,0.7734375,0.59765625
32,300,512,20,106,0,tardos,0.03125,0.0035896467031928964,0.7734375,0.59765625
32,300,512,20,106,0,tardos,0.03125,0.0035896467031928964,0.7734375,0.58984375
32,300,512,20,106,0,tardos,0.03125,0.0035896467031928964,0.7734375,0.58984375
32,300,512,20,106,0,tardos,0.03125,0.0035896467031928964,0.7734375,0.58984375
32,300,512,20,106,0,tardos,0.03125,0.0035896467031928964,0.7734375,0.587890625
32,300,512,20,106,0,tardos,0.03125,0.0035896467031928964,0.7734375,0.583984375
32,300,512,20,106,0,tardos,0.03125,0.0035896467031928964,0.7734375,0.578125
32,300,512,20,106,0,tardos,0.03125,0.0035896467031928964,0.7734375,0.572265625
32,300,512,20,106,0,tardos,0.03125,0.0035896467031928964,0.7734375,0.5703125
32,300,512,20,106,0,tardos,0.03125,0.0035896467031928964,0.7734375,0.564453125
32,300,512,20,106,0,hash,0.03125,0.0031181217901687453,0.775390625,0.423828125
32,300,512,20,106,0,hash,0.03125,0.0031181217901687453,0.775390625,0.423828125
32,300,512,20,106,0,hash,0.03125,0.0031181217901687453,0.775390625,0.4140625
32,300,512,20,106,0,hash,0.03125,0.0031181217901687453,0.775390625,0.40625
32,300,512,20,106,0,hash,0.03125,0.0031181217901687453,0.775390625,0.404296875
32,300,512,20,106,0,hash,0.03125,0.0031181217901687453,0.775390625,0.39453125
32,300,512,20,106,0,hash,0.03125,0.0031181217901687453,0.775390625,0.392578125
32,300,512,20,106,0,hash,0.03125,0.0031181217901687453,0.775390625,0.390625
32,300,512,20,106,0,hash,0.03125,0.0031181217901687453,0.775390625,0.390625
32,300,512,20,106,0,hash,0.03125,0.0031181217901687453,0.775390625,0.390625
32,300,512,20,106,0,hash,0.03125,0.0031181217901687453,0.775390625,0.390625
32,300,512,20,106,0,hash,0.03125,0.0031181217901687453,0.775390625,0.388671875
